"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.169841628411159,0.242172388631114,0.37019871848171,-0.224993359172189,0.374390312101447,0.117038226564647,0.277801075687572,0.222759187228991,-0.0963860322973666,0.374453590364576,0.0345979922408234,0.244448081107047,0.272324722999965,0.398675096982704,0.35609757334503,-0.0255372403950553,0.359907725608901,0.539255408934561,0.12668743751643,0.409437366067024,-0.268008920023177,0.438383535558011,0.241151841366166,0.335573612535427,0.438738055059225,0.269319013481853,0.631714407197563,0.607686205881076,0.634839386314584,0.374298636686675,0.254428825605646,0.270621623197539,0.256149709428996,0.366884365814387,0.288267764341863,0.0862224018062664,0.222539272547148,0.407928282744055,0.214993170506099,-0.121695747254612,0.243007788182917,0.253464126471242,0.3505130551324,0.60265948829573,0.257700313362641,0.171202669353482,0.20387774554305,0.613510736313031,-0.395829992870688,0.359284750575217,0.449528600423621,0.181224682148936,-0.0354277932904658,0.245580097489986,0.202562517319882,0.06032630970385,-0.366249661399732,0.375079057902043,-0.174001961328597,0.445903438472988,0.288046040073131,0.239240972991081,0.34338389861375,0.175112967200948,0.572877938728631,0.659000822268602,0.135504007902592,-0.00172041436929565,0.460450260212022,0.460920976815679,0.269809204988718,0.204411282743452,0.14720765480404,-0.18031895518461,0.0234569703119031,0.270677863039158,0.303976646778746,0.0102077760788974,0.124548854673911,-0.382042884513774,0.0475107955060605,0.241557847088892,-0.580352849706004,0.058151170403699,0.230632764432365,0.0441562860386617,0.352547017797363,0.277768336965785,0.0930719903065556,0.166592774254787,0.613424772125748,0.208600269924258,0.196626706949156,0.514289012442204,-0.0206007634323085,0.188254258970969,0.329257158413534,0.355035229277872,0.589352205939937,0.16129207806782
"12",0.178779282751724,0.274855560729004,0.371327921590395,-0.223203475511568,0.374626033157839,0.117856260056905,0.277263466530082,0.248618542248367,-0.0419635552746536,0.374868566228784,0.0989246879978171,0.273977552770314,0.281983201439265,0.401217896043675,0.366517100924262,0.202267083427595,0.368773540319941,0.542743601124262,0.171591912188729,0.417967257976719,-0.151133610613777,0.451796391943966,0.277005636024493,0.35745502314713,0.451168535270355,0.346757391493209,0.63160986540871,0.608627379719105,0.596458976524506,0.374519339851435,0.264386426580344,0.268497624835825,0.245706264689879,0.371042980934888,0.288315617151426,0.0858352715528356,0.242368195695986,0.314206309565125,0.288881663158136,-0.0713010846198344,0.24456894067945,0.254701762894811,0.305765282714039,0.661049968276946,0.298545147630305,0.179858369146923,0.205527514968419,0.623248568888525,-0.0946667394409613,0.368295403779275,0.421379306815058,0.197657327741101,0.0748612435009957,0.268879789458669,0.20271429295071,0.110126282670813,-0.0507753774364784,0.375940610875427,-0.141420193213108,0.43919253728931,0.29067631459225,0.280979042876401,0.360718875775858,0.19460370804545,0.606688407412416,0.687348050349012,0.117203147965424,0.0677036250293558,0.461160194997229,0.461929913664947,0.281123747154258,0.206402278216683,0.150086863103955,-0.0393200725460561,0.0432395358909862,0.280834864090815,0.335441271746416,0.109162907544642,0.126571588046861,-0.174010045825024,0.0916123001772407,0.271540975530388,-0.0950698462464473,0.106905380659491,0.234356710806441,0.0532918109824541,0.359867209394765,0.316506495835727,0.107792135558504,0.195610008580119,0.623389186612909,0.261837663498376,0.202616711375142,0.514350591249162,0.261606558577845,0.192557521131976,0.328656006591679,0.358720485273598,0.59087126972151,0.214009715052781
"13",0.194054198101604,0.290805486415363,0.372971759857414,-0.220155452403048,0.375179382149849,0.119548946664178,0.277188971209506,0.256902629840907,0.0214617532004638,0.375732938769958,0.134529951444166,0.284198236875497,0.285861477976116,0.403768411544126,0.370941134153373,0.278689676245811,0.373229608761091,0.544323454468586,0.188987991492934,0.377026151938666,-0.0882628574767375,0.458592923858826,0.295129105380004,0.366616813973225,0.456725763789647,0.370371046127875,0.631395049960417,0.603561284590064,0.549081684538717,0.375025224714414,0.269244870680309,0.268150525271391,0.234111232689497,0.373453244434276,0.288464803239413,0.0807966708993275,0.253300673629443,0.223113435812034,0.311381734385635,-0.00904036501870979,0.246123929692711,0.257012272689389,0.254644750078079,0.688775531292785,0.319927023259651,0.185002606151082,0.20856106632589,0.627945683449882,0.0416668438123804,0.372554208947392,0.373478101498398,0.20623950947366,0.119271121847158,0.291373964150005,0.20304804877318,0.132511012951538,0.130963376591803,0.377494646115175,-0.127528108226611,0.430793458115009,0.296377656955976,0.297512265867919,0.369962501310609,0.202414973871567,0.620923485139946,0.697380147598507,0.0982074360609707,0.108192786671735,0.462652253230486,0.463839197331768,0.286865576729664,0.209895120336368,0.149958887390799,0.0249793206270022,0.0477064456233012,0.285167571938572,0.348279394070262,0.154624887134263,0.12596524537658,-0.0469670560089895,0.106517422041452,0.28351188109299,0.264539456606894,0.127594457848326,0.23477345274026,0.0664117696712042,0.362058986598639,0.35422145233493,0.112204164272243,0.210317778852489,0.626906673925979,0.293964316564061,0.20536343790034,0.514489712118273,0.359644657860727,0.194443910717153,0.329511740886462,0.35980913694646,0.582817746761112,0.233334958359039
"14",0.217723899636588,0.302793388060781,0.375552272281265,-0.215178485343479,0.376399385662696,0.122870495949323,0.277895632624807,0.260175676098201,0.0907257236561169,0.377440417770825,0.165807342863486,0.288647195937653,0.2877689832169,0.406367886734025,0.373202182111163,0.305837170725874,0.376751549755804,0.545104782721742,0.197649335168329,0.317801126742056,-0.0371238459203235,0.46404558674109,0.310200135711576,0.370846948451954,0.460159264454882,0.379060315338435,0.630978879713213,0.594218790494114,0.495467135412717,0.376120925710116,0.273416133167885,0.271316886596844,0.222361310638507,0.375835749996407,0.288906423892882,0.0739199060425419,0.264125071407315,0.141826745979677,0.319942883629326,0.0627742603081891,0.2477304358185,0.261110877489532,0.200681297420937,0.702379533619779,0.33872766302223,0.192532689128827,0.21384623847519,0.630846438822642,0.0939626300310463,0.375504873987922,0.331208163178286,0.213990446932486,0.143843876356898,0.312722767110781,0.2037188845183,0.149281722963343,0.241127916832912,0.380181460172857,-0.115992845334393,0.421221823657318,0.307060692888794,0.305595217879721,0.378153754952876,0.207417971465574,0.627436270817979,0.696693737668667,0.0798637858406308,0.143429933461292,0.465616039091302,0.467246971101133,0.291668984506147,0.215734403817035,0.149092041504514,0.0671496578397908,0.0498032369611895,0.287419360079205,0.355153466815211,0.184424231077356,0.125037378992309,0.0489900929479028,0.113188332176387,0.290293141163628,0.410668209627986,0.142044051905307,0.234283821870834,0.0844661772040314,0.362419337357984,0.389365605345351,0.120627736062491,0.222738884062548,0.627524924753301,0.324177618908295,0.207202221346417,0.514796419779668,0.395041192075693,0.196534031709509,0.332488112330146,0.360254626763761,0.569429196554057,0.24312536240356
"15",0.251161475507195,0.31603274676557,0.379678073680153,-0.207340925808001,0.37893906168334,0.129061696357826,0.279867331002727,0.263953379706785,0.161905604340802,0.380644667263722,0.203039356541424,0.291724698060338,0.289184466615951,0.409047772130289,0.374915040608954,0.320232673945377,0.381211940285202,0.545569734735078,0.20473876348016,0.259842863045725,0.0156189564284033,0.470999623432413,0.328189642245842,0.373324658177591,0.463831599788521,0.383778402623596,0.630217556861334,0.581340865795574,0.442167875735262,0.378367693063824,0.279211686587782,0.280494661987888,0.2122919402265,0.379678147122747,0.290131966773861,0.0671383015315561,0.278563586569191,0.0755887864668599,0.325415554491283,0.14021752460837,0.249477155856626,0.268029475633168,0.148536574461828,0.70933911205167,0.362475106115073,0.207283468418973,0.222565564174738,0.633681913148424,0.119751625762084,0.378833115930008,0.309441073658963,0.224115409101901,0.165445888190369,0.332739223417578,0.204996227885358,0.167459043460346,0.321159317268702,0.384632503810054,-0.100867279828668,0.411931087252935,0.324891564952899,0.310758712632449,0.387906216979998,0.21281091565961,0.630924276451835,0.688334908194614,0.0639174112644192,0.180073505516257,0.471147264832913,0.472964883925158,0.298380648389007,0.225036606981392,0.148325018421459,0.105501131838237,0.0558779563401562,0.289191680116052,0.360785377586005,0.20898893759852,0.12476663847766,0.134041028103822,0.118301969325548,0.297172462528742,0.4659801766588,0.157328838679826,0.233946744266574,0.108255703124622,0.362422023958481,0.420988094798873,0.140367746567558,0.238556630334083,0.626429059805275,0.361848174258056,0.209340165625111,0.515444658360484,0.412875383557776,0.200939625949274,0.338455738888155,0.361281261169231,0.554119076483225,0.250972764549726
"16",0.294058347842045,0.33291607513636,0.386171499146985,-0.19540690829532,0.383931172981179,0.140014713119564,0.283802462323782,0.271767562275086,0.231156260807823,0.3863503170976,0.249789428011052,0.295156347407258,0.290875585557049,0.411836478420221,0.377035695461593,0.332240418457009,0.388171050790632,0.545996331034222,0.213686199488076,0.21649785366701,0.0726941883810184,0.481590708366244,0.351785343258701,0.375730780266231,0.469658341186145,0.387694226141895,0.628914266470624,0.565895149816551,0.399684562232697,0.382729314462435,0.288632890736227,0.29861312600255,0.206834715603395,0.386977978468627,0.293324323630411,0.0628001376805027,0.298532893396198,0.0279954316993721,0.33129882385796,0.218592560575058,0.251501444161478,0.279121426426271,0.103435579069568,0.7130868221362,0.393213873426589,0.23400790708097,0.236130036492555,0.637822761032245,0.138191578568575,0.383773874118309,0.313218890563271,0.238744203445359,0.190081027433255,0.351336458355021,0.207328101708664,0.189455850123003,0.384502184761011,0.391671007492866,-0.0790435627215988,0.405742046717612,0.351479842274479,0.314872860416283,0.40036957694042,0.22022275051868,0.633348430829489,0.67530755675199,0.0525388671348138,0.219238257086203,0.480737504756645,0.48191145113635,0.309817974348539,0.239116196143052,0.14815011379234,0.144880261823906,0.0705271676983117,0.291476161616727,0.367353526150083,0.231137397559189,0.1258707065204,0.212015260397865,0.124450666977553,0.307391627815228,0.491713289351268,0.176031240293223,0.234574271652793,0.13821321294842,0.36304261050659,0.44870120991573,0.173881234468508,0.261271214049124,0.624025880113724,0.409173324714719,0.212840130464563,0.516754326009268,0.425412873185448,0.210338259904005,0.348416971215768,0.364220903292354,0.540891350778431,0.259558254199814
"17",0.343793645345079,0.354281122114494,0.396026785191965,-0.177828000831597,0.393134681540325,0.158311405451151,0.290642425237538,0.286656176556493,0.295416387148557,0.395934958550574,0.305010373804898,0.299922572586464,0.293474104515104,0.414762492497226,0.38048442856176,0.344823404759292,0.399267113323059,0.546661160377613,0.226870461521543,0.196332452603343,0.133215102905296,0.497345743759503,0.381667120099452,0.379575174122283,0.479837849901213,0.391833271401641,0.626868735388482,0.549843915309506,0.379147952061524,0.390704527101925,0.303867531326694,0.327911790872558,0.209970744403394,0.400570886818992,0.3011122442662,0.0643918241288824,0.324820998038194,0.0017519671656104,0.339143382275035,0.293509498212338,0.254012555342786,0.295915807474906,0.0705640373745126,0.715293613863658,0.429015813670584,0.276028220403111,0.255872839223427,0.644561610560007,0.154847976923244,0.391520723376839,0.338800022915303,0.25957639443205,0.219886137323142,0.368497813809353,0.2114296566545,0.215916436700103,0.435492279713768,0.402216599997245,-0.0482860814394874,0.40672569785427,0.386648323154768,0.318601610303103,0.415998079167842,0.230869721637225,0.635526701525396,0.661695138276783,0.0482929060666947,0.260126324122122,0.49589702398702,0.494801170043569,0.329228545417698,0.259248173980225,0.149084138080065,0.185962314824456,0.0977332816439024,0.295300366051015,0.376255466677775,0.251705840751377,0.129171141426893,0.282275830406552,0.133167182765826,0.323847256025895,0.506775372413336,0.199124940995876,0.237238721228677,0.174181486707624,0.365246578660919,0.472544667096043,0.219052952937872,0.292976493479635,0.620607385184604,0.461493908640439,0.219092050372085,0.519276984226353,0.435938551385038,0.228442067676612,0.363304256103903,0.370893913282743,0.533553782760939,0.270060660747468
"18",0.395881152632038,0.379590864403447,0.410231936442319,-0.152811588924793,0.408807500020674,0.18687420049016,0.301537773175894,0.311035749138127,0.352755917500969,0.410954401214354,0.364209450701644,0.306852667595319,0.297724611831138,0.417856524209048,0.386461891013988,0.358833688499499,0.416069294045722,0.547999042991361,0.246355003149497,0.20273554917649,0.19501338390622,0.518363017764083,0.416638621620614,0.386991032548855,0.496760730520279,0.396605484587549,0.624022479395254,0.5361556673605,0.385645394625445,0.404273678504499,0.327065317595342,0.368160458010474,0.225915593657535,0.423576087606578,0.31866456789939,0.0768057082061328,0.357014297778094,-0.000905169311656447,0.349984311161089,0.361721547103675,0.257321152186897,0.319716393446341,0.0544594373267029,0.716894188399423,0.46587281650956,0.332379203073834,0.282476416426628,0.65460628080167,0.17132730059555,0.403169385300106,0.37752653680117,0.287722081951737,0.255179478024074,0.384257102318981,0.218390224656642,0.246456208212053,0.476313787247403,0.417029486257363,-0.00705485154542261,0.418683365875172,0.427623370882556,0.322210088165182,0.43469624358074,0.245796511588199,0.637732615748874,0.650701011660621,0.0539489119301855,0.301296645151254,0.517213894553591,0.511648309904254,0.359533257181049,0.286230446561271,0.151851965736705,0.228107959223739,0.140263044023284,0.302126405868892,0.388627974554083,0.271025925569425,0.135753720552966,0.343831473967782,0.145809971244586,0.349100055414994,0.5169812325854,0.226692142876493,0.24365060519463,0.215273242950487,0.370139452047465,0.49282906308194,0.270444647698119,0.333787512648252,0.616652602201379,0.510610865714279,0.230099187720139,0.523876505661481,0.445380750970199,0.259695559456763,0.383638974286039,0.383626836602597,0.533715697791739,0.283141320992269
"19",0.445476626384838,0.407096483910139,0.429408769808641,-0.118519039122125,0.432869246652522,0.227917323433158,0.317690252732928,0.345652728174054,0.402355896170715,0.432555644022462,0.421522733854901,0.316792003678016,0.304614748118465,0.421153992486672,0.396597424431231,0.374428319540068,0.439426235703225,0.550776391730562,0.273749546271946,0.233632114351765,0.255652889345831,0.542556869276579,0.45396680974449,0.401300320821439,0.521837647263035,0.4022450944935,0.620664758489294,0.527585047437094,0.414185477899451,0.425329575836754,0.359433134752215,0.415530608753101,0.257266786605307,0.457211048310719,0.354012082605738,0.105617463199788,0.393442404744905,0.0213664437115863,0.364673807051314,0.421448755589036,0.261873347343194,0.350939681621016,0.0582964375336105,0.71855365688321,0.499966985830856,0.396269149722479,0.315308386798795,0.667097749869243,0.188106480097876,0.419284688670942,0.420518191839449,0.323210106073397,0.295046702037026,0.398685366712234,0.22976998457433,0.279929644138535,0.50870976758717,0.436299228130378,0.045064247042192,0.442378679197649,0.469706878296755,0.32585568605869,0.455846584659866,0.265753296243127,0.639988152172642,0.643236089477393,0.0720184192073533,0.341247707196627,0.543270728523069,0.531371289230449,0.401220215914847,0.319843817609328,0.157520906595792,0.270310332424967,0.198241202915459,0.314191985177503,0.405371487684523,0.289325447536392,0.147035686135186,0.396381279495355,0.163779550341414,0.384216782754732,0.524432549407637,0.258092999456211,0.256476766874739,0.259901160737962,0.378866279929431,0.510005347675188,0.321823065414385,0.38121747820273,0.612820222307569,0.550337412422419,0.248536798507358,0.531702805898496,0.454030325025189,0.307563445700264,0.409143205063053,0.404631133381495,0.540038342299911,0.299210738891443
"20",0.488971883382952,0.43442083165238,0.453347377706582,-0.0734352393097687,0.465205380414969,0.281261763340193,0.340019914739241,0.388501291141531,0.444260757381764,0.460548571435054,0.472134012903884,0.330586810976866,0.315418033403344,0.424698922095529,0.412822115971233,0.39146619551015,0.468570742224838,0.556201346052971,0.309579862704726,0.282536170205034,0.312996761648348,0.56632737705733,0.490344981647245,0.426894227153751,0.553610289040486,0.408951897659324,0.617466074376742,0.525048084458976,0.453495516719424,0.454373195432062,0.399979196507059,0.463740588355858,0.302878619256437,0.497977322817797,0.414003875482978,0.154690890033853,0.431516582880013,0.0677621635313562,0.383857082104248,0.472237150062281,0.268282568145878,0.388457075281307,0.0830475015559249,0.720809689100614,0.529055529277502,0.457878245432239,0.35213164321798,0.679620250862981,0.205366308589771,0.43931188964363,0.46149303055106,0.364576019586604,0.337673079618595,0.411883235440869,0.247610678924362,0.314704336214484,0.534254908835915,0.459259751631708,0.106856494861602,0.474073573231978,0.508261339974659,0.329720709100731,0.47841166034269,0.290906023845897,0.642245679875925,0.638690089919282,0.103994635418807,0.378732550714781,0.570664474436965,0.55194579048131,0.450278730643571,0.358502477508099,0.167598471008208,0.311579436310554,0.268078018988485,0.334742321743953,0.426930734074897,0.306842290777235,0.164725085816911,0.440338353620795,0.188444467781722,0.427236355465994,0.530087287173155,0.292095878911657,0.279369254610784,0.306009174723637,0.39224677125774,0.524575390550276,0.3684479422227,0.430641491542062,0.609697675542457,0.579076960538802,0.277284185857338,0.543859652549339,0.462002586108626,0.371434164838847,0.438526121910969,0.434571669995393,0.54968455033163,0.31847504081584
"21",0.524703706236118,0.459402335051966,0.480709209639687,-0.0168907661044384,0.502314675553795,0.343046200123445,0.368693977168516,0.434977148274555,0.479064512223322,0.492752468520798,0.513619529463447,0.348947470440622,0.331594335949823,0.428550558866259,0.436725895843429,0.409639183269513,0.50076779925614,0.565623316385457,0.352591860288323,0.340956156248735,0.365505123093401,0.58653715732132,0.523055818474208,0.467189043767897,0.587287985218605,0.416946800336113,0.615132491184937,0.527360327995239,0.493239770954801,0.489134729689097,0.444963947547098,0.506986810694372,0.357369386211502,0.538212096253334,0.493898142511026,0.222703566618255,0.468447980100379,0.13402961153734,0.40780812252392,0.514577663181927,0.277343489618369,0.429469585963807,0.126804960096834,0.72400203414614,0.552552581099503,0.509613857171441,0.389616028188729,0.689923708908493,0.223264431484171,0.461394387242134,0.497229074185072,0.408964292453906,0.380777667252438,0.423978995273704,0.274219233160178,0.349019580445934,0.554337818113739,0.48416238873108,0.175339871193096,0.507617890328688,0.540432943458604,0.334108741046501,0.501153847365987,0.3205628519222,0.644479484822132,0.63612364744986,0.14950587173795,0.412904897497647,0.595680546198061,0.571185048789717,0.499137143754009,0.399437748907149,0.184030103915548,0.351123577918827,0.343042052093992,0.367805696040713,0.453009600830527,0.323858176681648,0.19060357499508,0.476579112108408,0.220867396703935,0.473008073472216,0.534489170450987,0.32711727048981,0.3161195183926,0.35144209646959,0.410256141643459,0.537040397156142,0.407931004330407,0.477030571836045,0.607572469047928,0.598458535977735,0.318082810026263,0.560639211858908,0.469368367791305,0.44450346503475,0.469669662299657,0.471123771487169,0.560143529026921,0.340923239021339
"22",0.552686566735308,0.480716621331051,0.509229380118417,0.0504000395207711,0.538417064762142,0.40641840672335,0.402722782205544,0.479681327260891,0.507636849127845,0.52549844916724,0.54581302910024,0.372223069853472,0.354456194396068,0.432794540009885,0.46836983004267,0.428540296675953,0.532219467578329,0.579364651750249,0.399626073715591,0.401029354187097,0.412315999948249,0.601882251393224,0.550654821363647,0.52034654355881,0.617347662118584,0.426500678551539,0.613977976821106,0.532463190799676,0.527657968950996,0.524807042769589,0.489074458722636,0.54213278394667,0.413305970036494,0.571104390946343,0.573724012192623,0.301637651971691,0.501996969510528,0.212417506157269,0.436240557903164,0.549498796120513,0.289999228223625,0.470260975578338,0.184798236705737,0.728219492630413,0.570927822110704,0.548774809859415,0.42448421363322,0.697300638312907,0.242046875648931,0.483051506804977,0.526765791871686,0.452892205017344,0.422132086334592,0.435133183349949,0.311554408780831,0.381342963597446,0.570132027231892,0.508784033668759,0.246264489083772,0.538009734522999,0.565492868317231,0.339553749355247,0.522909877985741,0.353137124892159,0.646707713990386,0.634807437433775,0.205861755425332,0.443340469848517,0.616120700629415,0.587586619179346,0.540868998272091,0.439462992623673,0.208962546752009,0.388426658982127,0.415595281664951,0.41683398571435,0.482445438614474,0.340708104981847,0.226067301812163,0.506188760397033,0.261394298403347,0.515425562289702,0.537999961975076,0.361549244768241,0.368364394916194,0.394321283815651,0.431720452241571,0.547877237399701,0.439851290586721,0.516803967889367,0.606424316848012,0.611091275138927,0.369619752805143,0.580742429630647,0.476194418217068,0.516025639804949,0.500207817945448,0.509293052272933,0.569955395397849,0.36632048807317
"23",0.573914950063855,0.49800271649001,0.5364368083927,0.126044032149322,0.568687113785294,0.464337822689646,0.439945591179402,0.518584982617676,0.530929694340748,0.555240624380777,0.569906386152499,0.400159565375005,0.384577860904129,0.437561186447494,0.505319907947148,0.447722174125739,0.559740579960376,0.595419189304434,0.44646897288784,0.457184403567753,0.453173500177243,0.612695675081315,0.57295598726026,0.577137296857791,0.640712602457861,0.437949443158356,0.613877247413076,0.538644726473721,0.555022896749339,0.556441945743802,0.52773214939365,0.568796425651796,0.464432978279658,0.59438007196553,0.634696353505142,0.379980456412484,0.530890826621394,0.293538368505908,0.468209285467702,0.578249105523563,0.307221560055188,0.507473516320252,0.250427464894562,0.733408325888845,0.585090371270593,0.576454201440142,0.454544642389082,0.702268035361363,0.262109097725188,0.502318730685933,0.550411623211284,0.493303943987483,0.459998507783073,0.445551190960898,0.360194464608147,0.410612031692434,0.582598848959214,0.53119817845439,0.315135868319499,0.56299815193242,0.584145314694054,0.346961811698536,0.542815042203409,0.386478209939662,0.64898562068772,0.634295265893777,0.268452104871992,0.469979788886621,0.631687087863706,0.600652013837452,0.572459498119671,0.475915399119038,0.244119668640895,0.42325767653408,0.47997197380294,0.481815893036318,0.513429118191244,0.357779648336037,0.271463605105835,0.530282547368018,0.309251719370173,0.550324971886176,0.540888704183358,0.394070586648954,0.432698727629101,0.43330095006477,0.454624229398813,0.557532406390133,0.464938635845431,0.548573830709928,0.60606876248781,0.619304969399332,0.426664739275948,0.601489432782245,0.48255929231393,0.576939700779505,0.528196096886438,0.543913519281804,0.57855813922002,0.394237842794496
"24",0.589735181706174,0.511620124211572,0.560456999734195,0.206176997662695,0.591346091577523,0.512340285716003,0.477576197177433,0.549988745048928,0.549862485978192,0.579983054089467,0.587579124388812,0.431768404695203,0.421164312939056,0.44305420666898,0.543217332633302,0.466754450247704,0.581848884920097,0.610343565538717,0.489294841373242,0.506489148697298,0.488279444896811,0.620045250017091,0.590610870291707,0.626302991619215,0.65730047714902,0.451689568094983,0.614519204199871,0.544954830732564,0.575790770925433,0.581332258012922,0.558668016926032,0.588208180508225,0.50746002823407,0.609380619249288,0.672975626423695,0.448365684110849,0.554820350344689,0.369179506311894,0.502200076746111,0.602096389277364,0.329770910748322,0.539078210438094,0.316971358493117,0.739500097500667,0.596011991612803,0.59527176237916,0.479031191900929,0.705688883723032,0.284031953752543,0.518429553165648,0.569018840608101,0.5283141875135,0.493352258741719,0.455506033520845,0.418299994288533,0.436312063575918,0.592513350056584,0.550301129673663,0.378284891624595,0.582503480549196,0.59767654561346,0.357772007391447,0.560408162462581,0.418462141590721,0.651398304465071,0.634356397906139,0.331970408774837,0.493038062200864,0.643223991861269,0.61066887247878,0.594538826911171,0.507248343247418,0.289806399640571,0.455635386999563,0.53338947142513,0.556482615065736,0.544036797596866,0.375503252336344,0.325474754947021,0.549906326715678,0.362386385090231,0.576555556111907,0.543375941037964,0.423844248922412,0.500371084343787,0.467652078465253,0.47694687893012,0.566425188171736,0.484387478025376,0.572723604508064,0.606296539857024,0.624818763772589,0.481941673529696,0.620239601924694,0.488564715226919,0.623492784380606,0.552517650151787,0.572049809784786,0.585916190440269,0.424124869411187
"25",0.601468541969912,0.522315117373277,0.580410173864703,0.286219977559861,0.60716574235663,0.549294247050083,0.513072080600053,0.574115648145642,0.56526731271557,0.599529387674578,0.600474545321596,0.465429261020979,0.461875598472728,0.449593176834952,0.577925380728267,0.485275121773385,0.598683935117684,0.621944142035835,0.525771922886406,0.548127560159866,0.518132036940469,0.625058115661453,0.604653259220271,0.662095079949124,0.668595038388581,0.468137285631191,0.615625963619763,0.551086810174316,0.591196484361162,0.599351652180015,0.581871793921604,0.602101534148026,0.541847785318207,0.618570739619184,0.694421975260047,0.502655360114627,0.574178020084471,0.434260718295834,0.536419844430088,0.622223228467136,0.357854300973657,0.564562369587471,0.379132311235329,0.746435252909891,0.604567739733753,0.60786363368525,0.498314293914073,0.708299580308819,0.308585070895866,0.531709261725571,0.583573537238144,0.557346011372665,0.52187580132013,0.465373615454445,0.481431908068823,0.458420350222254,0.600500560485368,0.565859368673146,0.433503048521559,0.59746839592384,0.607405573822391,0.374047581208437,0.575619476048445,0.447541521730371,0.654061698877533,0.634904144568397,0.391840488811902,0.512916103847299,0.6518885869475,0.618320675863774,0.60938184326585,0.53307832245846,0.343995182603661,0.485766071462831,0.57569201011352,0.62947076851413,0.572793100534404,0.394330003971701,0.384979433985394,0.56599625321138,0.41774381485472,0.595108207306296,0.54566250094504,0.450568817661596,0.561482295564713,0.497201175950884,0.497433260158131,0.57495345656331,0.499454857686347,0.590558493241153,0.606945901394182,0.62881908746895,0.529661526229397,0.63566793233251,0.494349710742506,0.656559573173618,0.572909230763196,0.593366206577421,0.592242593129621,0.455407875716685
"26",0.610254680167758,0.530974780632527,0.596311794802452,0.361903399789062,0.617955908278276,0.576402728073986,0.544830132888006,0.592192228986921,0.577873393317923,0.614850598184387,0.609989576538016,0.499241012920658,0.503491853413744,0.457670906286147,0.607360577770496,0.50302920532289,0.611305134723684,0.630209484087437,0.555286716234886,0.582617548630689,0.543389498113073,0.628656499222265,0.616191127603552,0.68521765535892,0.676310555061885,0.487630590466306,0.617031097614859,0.557145110156432,0.60254811196899,0.61183634095667,0.598623015902531,0.612105483809574,0.568683412466773,0.624098598929847,0.705837643122537,0.543171329724227,0.589749051075489,0.487073622728816,0.569184634141205,0.639685298110765,0.390802600903629,0.584528610095579,0.433770251484752,0.754124709570477,0.611504313960559,0.616320913198478,0.513400613918126,0.710620423304969,0.3366704377412,0.543087159461238,0.595008594645439,0.58081780176668,0.545807622678636,0.475681217414661,0.543793252915736,0.477286394560652,0.607074035785332,0.578239782266993,0.480093663636019,0.60907696947366,0.614456071274266,0.398265945845483,0.588691425753014,0.473004845460867,0.657130864182018,0.635949382080267,0.445130677107884,0.530130477710508,0.658715633727477,0.624395984137327,0.619381422828342,0.553870590700015,0.40232530755116,0.513967151359777,0.608285090400135,0.690294151256246,0.59896912226234,0.414692184792588,0.445689599202992,0.579375759766399,0.471957139803846,0.607781853988832,0.547953049818416,0.474416453999573,0.610043320958508,0.522192354286354,0.515838379342776,0.583496676566451,0.511287997424045,0.60362409769967,0.607923698225877,0.632131082038009,0.567609737650632,0.647840677109295,0.500111383863379,0.679107526999186,0.58973833350562,0.609062730669444,0.597852278018209,0.487578747966225
